换票很方便，同程客服态度很好，景区工作人员态度也很好，景点非常美，值得一玩，有机会还会去的nn,好评
感觉挺好的，山清水秀，汤坑自然风景比较多，路程也较远，来回可玩四小时，茅塘人文景观较多，一天行程刚好可以玩两个景点,好评
景点还可以，一路就是爬山玩水，适合夏天去玩。同程预定的票居然没有成功，原价买的票入园，不过同程最后帮我解决了，还是很靠谱的网站。,好评
风景还行，就是为什么门票还不包括接送车辆。还要爬那么高的山才到进口。还好自己有车。哎哎。。。不然又要花20买票。。桑不起。。,好评
山清水秀，空气清新，山势陡峭，爬的累**，两个地方玩下来好累，其实去一个地方玩就好了，两个地方没有什么区别，票价有点贵,好评
自驾游停车不方便之外景点还是没话说的，适合有老有小的一家子出行，感觉是在山上造的公园，有公园的感觉也有山的感觉,好评
山沟沟的风景真不错，间儿下些阵雨，空气非常新鲜。建议自驾。走杭长高速百丈出口下，这段高速开通半年，很多地图还未标识，车很少。,好评
"由于是淡季山上没有什么人.一路上山看到很多冰柱非常漂亮.只是到山顶有一段路是探险路带小孩就放弃了没有登到山顶小有遗憾.汤坑停车场不多,都是沿着山路停放的.可这个季节都是农民收割竹子的季节,停车场都成了农民收割场了.",好评
性价比较高，还是值得双休日偷闲一下，享受一下在潺潺流水声中入睡的感觉。但不要抱很高的期望，毕竟，江浙一带的景点都有点大同小异。另：那里蚊子特多，建议做好防护措施。,好评
上午10点到山沟沟，先去了茅塘，下午4点去了汤坑。茅塘有分散的3个景点，汤坑就是山沟沟主推的山沟沟溪水游玩。带小孩玩了水，爬了山，很喜欢站在半山腰看成片的竹海的感觉。,好评
感觉挺好的，山清水秀，汤坑自然风景比较多，路程也较远，来回可玩四小时，茅塘人文景观较多，一天行程刚好可以玩两个景点,好评
10.1全家出游，在同程网订了票，订了农家乐去了之后觉得不虚此行！中午12点左右先到了汤坑，一路爬上去，空气很好，人感觉很清爽，汤坑景区游览时间在5小时左右。适合小孩玩，竹笺是个亮点。第二天去了茅塘，茅塘农家乐很多，尝试了手打年糕、现做豆浆及现在米酒，味道真的不错！,好评
景点非常好，那里面的人比较淳朴，住在一竹景园农家乐，每晚100元，还可以，如果有洗漱用品就好了，这是要自带的。吃的还可以，菜是当地茶。感谢茅塘叠翠的检票员，因为我们上厕所时有两张掉下去了，给进景区时，给检票员说明情况，就让我们进去了，再次感谢!,好评
同程网取票非常方便，景点服务人员态度也不错哦。希望同程网越做越大，优惠力度也越来越大。山沟沟真是个不错的地方。下次还要去！,好评
**定的二日游，前一天乌镇西湖都是看人，山沟沟成为我杭州行回味无穷的旅程，山泉真的很凉很爽，建议各位出游一定要多玩玩，最好能在山上民宿过夜，我们只玩半天，意犹未尽啊,好评
看了景点以后，与网上介绍相比较，比较客观。环境优美，山势雄伟。景点接待人员热情周到，乡民都比较淳朴。,好评
几次去山沟沟的经历，给我的感觉是，一定要挑一个有雨的日子去。自助游，休闲为主，去景区用不了2个小时，但是要是有场雨，会让你的旅途充满色彩。,好评
生态好，游客少，所以有些项目未开放等。10:45到景区，刚开始游玩就发现路边有蛇，只能说环境太好了呵呵。,好评
景色不错，但进山的路实在不好，虽在修路，但看样子修好了路也不太，这次路修得太窄了，肯定下次还要堵。,好评
山沟沟比较适合自驾休闲游，从杭州火车站到山沟沟还需要1个多小时的车程，而且他的两个景区（汤坑和茅塘）之间有些距离,好评
空气清新，环境清幽，就是山路走起来有点累，可能是我缺乏锻炼的缘故。总的来说还是值得一去的,好评
汤坑更值得一去。。溪水很清很凉。。水里还有小鱼。。整个景区温度适宜。。是个避暑的好地方。。,好评
第二次去山沟沟了。上次区的时候由于时间紧只去了汤坑景区，这次除了汤坑还去茅塘体验了溯溪，家人玩的很尽兴，特别是女儿。,好评
很好，山清水秀，夏天值得一去。农家菜很鲜美，特别推荐汤坑景点进口的那家农家，厨房和店堂都很干净。,好评
天然氧吧，民风淳朴，茅塘的溯瀑很是好玩，如果不赶时间的话，最好是在山顶的农家乐住一晚（70~120一晚），一天玩一个景点。山里不是很热。,好评
不错的景点，里面的溪沟小孩子可以抓鱼和虾，还可以竹排，山里很凉快凉快，是不错的夏季游玩景点。,好评
山沟沟的汤坑有山有水，水清让人心醉！一路走一路水，水中小溪鱼引得我女儿阵阵惊叫，这样玩了近三个小时！真好。茅塘整体上不如汤坑，有点热！而且里头的溯瀑又要收20元，坑人！,好评
长假前三天才定的行程，深怕无法预定，没想到人还不多，看来适合我这样随性而去的游客。,好评
非常不错，值得一去~特别是汤坑，现在终于懂为什么要推出联票了~因为茅塘古村落群一般不会特意去看~不过农家乐不少~住宿不成问题！喜欢汤坑里的竹筏~超赞！,好评
取票方便，先到游客服务中心取票，然后可以开车去景区，停车位不是太多，景色，环境很好。,好评
景区的风景不错哦，地方特别大，还有好多山庄农家乐，完全是在山里面了。值得再次过来游玩,好评
第二次去这个景点了，第一次是单位组织活动。感觉地方不错，清凉，幽静，风景不错，山不是很高，爬上去不会吃力，关键是沿路一直有水，这点是最关键的。,好评
因为5年前去过这里，这次是带父母去玩的，有很多地方已经有了变化，虽然有点失望。对于第一次去那里玩的人应该算是不错的地方，最好是自助游不用赶时间，好好放松一下。,好评
汤坑不错，就是爬山还是挺累的。茅塘就没什么了，只用了十多分钟就走了一圈。售票处实在是太不专业了，开始居然说没有订单，幸好后来又找到了，换个票居然要二十多分钟。,好评
汤坑比较好玩，去的那天人很少，很不错，送的梨好甜．后来还在路边买了点回家，茅塘只去了一小部分，没觉得好玩，同程订票非常方便，下次订还选同程．,好评
很好玩的地方，适合全家出游，爬爬山，吃吃农家菜，喝喝米酒，大人小孩都喜欢。农家乐的服务也很好，总之有空还会去的,好评
没得挑的，棒棒哒！！,好评
到景点兑换门票很方便山沟沟景区环境特别清幽空气好人也不是很多与其出远门家附近也不错啊介绍好多朋友过去,好评
景区风景很好夜晚很凉快价格也不贵值得一去不好意思点评晚了,好评
一点不好玩，还收了我车程费，这些都没说有这些费用。而且是按正常的钱交的。,好评
山沟沟景区玩的很开心，水很清澈，孩子玩的不亦乐乎，可以和孩子一起撑竹筏，捉小鱼，荡秋千，反正玩的很尽兴！还想去的,好评
住的高家农庄，因为是农家乐，洗漱用品需要自己带，有几个朋友忘记带了，不过老板娘很热情，把我们安排的很好，还让我们上山自己去挖笋，挺好,好评
环境很好，习惯了城市得喧嚣，偶尔来了次如此安静清新得地方，身心都能得到很好的放松！朋友一起爬山，看风景，挖竹笋，住农家，吃土菜…山沟沟真心不错，以后有机会就会来度假旅游,好评
景色不错，带六岁儿子一起去的，还带了网兜，可以到瀑布里网鱼，林子里也不觉得热，因为瀑布的水是很凉的，儿子很开心，适合家庭游玩，就是现在路没修好，不怎么好走。,好评
纯休闲的好地方，值得看看，建议穿洞洞鞋，水很多，网上订单的朋友要在接待中心换票，不然要返回2公里。,好评
当天上午正好下大雨，景区人极少，取票快，各景点的交通车也是及其，环境好。,好评
